 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.53585E-16 cm**2 = 9.05569E+00 a0**2
 # 1st transport cross section = 1.57677E-16 cm**2 = 5.63076E+00 a0**2
 # 2nd transport cross section = 1.32595E-16 cm**2 = 4.73507E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.000E-01  1.90385E-05  2.07582E-16  7.41289E+00  1.25645E-06  1.0E-07
  5.250E-01  2.09899E-05  2.07574E-16  7.41261E+00  1.31933E-06  1.0E-07
  5.500E-01  2.30365E-05  2.07566E-16  7.41231E+00  1.38222E-06  1.0E-07
  5.750E-01  2.51783E-05  2.07557E-16  7.41200E+00  1.44512E-06  1.0E-07
  6.000E-01  2.74153E-05  2.07548E-16  7.41167E+00  1.50803E-06  1.0E-07
  6.250E-01  2.97475E-05  2.07539E-16  7.41134E+00  1.57094E-06  1.0E-07
  6.500E-01  3.21749E-05  2.07529E-16  7.41098E+00  1.63387E-06  1.0E-07
  6.750E-01  3.46974E-05  2.07518E-16  7.41062E+00  1.69681E-06  1.0E-07
  7.000E-01  3.73152E-05  2.07508E-16  7.41024E+00  1.75976E-06  1.0E-07
  7.250E-01  4.00281E-05  2.07497E-16  7.40984E+00  1.82273E-06  1.0E-07
  7.500E-01  4.28362E-05  2.07485E-16  7.40943E+00  1.88570E-06  1.0E-07
  7.750E-01  4.57395E-05  2.07473E-16  7.40901E+00  1.94869E-06  1.0E-07
  8.000E-01  4.87380E-05  2.07461E-16  7.40858E+00  2.01169E-06  1.0E-07
  8.250E-01  5.18317E-05  2.07449E-16  7.40813E+00  2.07470E-06  1.0E-07
  8.500E-01  5.50205E-05  2.07436E-16  7.40766E+00  2.13773E-06  1.0E-07
  8.750E-01  5.83045E-05  2.07422E-16  7.40719E+00  2.20077E-06  1.0E-07
  9.000E-01  6.16838E-05  2.07409E-16  7.40670E+00  2.26382E-06  1.0E-07
  9.250E-01  6.51582E-05  2.07394E-16  7.40619E+00  2.32689E-06  1.0E-07
  9.500E-01  6.87277E-05  2.07380E-16  7.40567E+00  2.38998E-06  1.0E-07
  9.750E-01  7.23925E-05  2.07365E-16  7.40514E+00  2.45308E-06  1.0E-07
  1.000E+00  7.61524E-05  2.07350E-16  7.40459E+00  2.51619E-06  1.0E-07
  1.100E+00  9.21439E-05  2.07285E-16  7.40227E+00  2.76883E-06  1.0E-07
  1.200E+00  1.09658E-04  2.07214E-16  7.39973E+00  3.02176E-06  1.0E-07
  1.300E+00  1.28695E-04  2.07136E-16  7.39697E+00  3.27501E-06  1.0E-07
  1.400E+00  1.49255E-04  2.07053E-16  7.39399E+00  3.52860E-06  1.0E-07
  1.500E+00  1.71338E-04  2.06963E-16  7.39079E+00  3.78256E-06  1.0E-07
  1.600E+00  1.94942E-04  2.06868E-16  7.38737E+00  4.03691E-06  1.0E-07
  1.700E+00  2.20070E-04  2.06766E-16  7.38374E+00  4.29170E-06  1.0E-07
  1.800E+00  2.46720E-04  2.06658E-16  7.37988E+00  4.54693E-06  1.0E-07
  1.900E+00  2.74892E-04  2.06544E-16  7.37581E+00  4.80264E-06  1.0E-07
  2.000E+00  3.04586E-04  2.06424E-16  7.37152E+00  5.05886E-06  1.0E-07
  2.100E+00  3.35803E-04  2.06297E-16  7.36702E+00  5.31561E-06  1.0E-07
  2.200E+00  3.68542E-04  2.06165E-16  7.36229E+00  5.57291E-06  1.0E-07
  2.300E+00  4.02802E-04  2.06027E-16  7.35736E+00  5.83080E-06  1.0E-07
  2.400E+00  4.38585E-04  2.05883E-16  7.35221E+00  6.08931E-06  1.0E-07
  2.500E+00  4.75889E-04  2.05732E-16  7.34684E+00  6.34845E-06  1.0E-07
  2.600E+00  5.14715E-04  2.05576E-16  7.34126E+00  6.60826E-06  1.0E-07
  2.700E+00  5.55063E-04  2.05414E-16  7.33547E+00  6.86876E-06  1.0E-07
  2.800E+00  5.96931E-04  2.05246E-16  7.32946E+00  7.12999E-06  1.0E-07
  2.900E+00  6.40321E-04  2.05072E-16  7.32324E+00  7.39196E-06  1.0E-07
  3.000E+00  6.85233E-04  2.04892E-16  7.31681E+00  7.65471E-06  1.0E-07
  3.100E+00  7.31665E-04  2.04706E-16  7.31018E+00  7.91827E-06  1.0E-07
  3.200E+00  7.79618E-04  2.04514E-16  7.30333E+00  8.18265E-06  1.0E-07
  3.300E+00  8.29092E-04  2.04316E-16  7.29627E+00  8.44789E-06  1.0E-07
  3.400E+00  8.80086E-04  2.04113E-16  7.28900E+00  8.71402E-06  1.0E-07
  3.500E+00  9.32601E-04  2.03904E-16  7.28153E+00  8.98106E-06  1.0E-07
  3.600E+00  9.86636E-04  2.03689E-16  7.27385E+00  9.24905E-06  1.0E-07
  3.700E+00  1.04219E-03  2.03468E-16  7.26597E+00  9.51801E-06  1.0E-07
  3.800E+00  1.09927E-03  2.03241E-16  7.25788E+00  9.78796E-06  1.0E-07
  3.900E+00  1.15786E-03  2.03009E-16  7.24959E+00  1.00589E-05  1.0E-07
  4.000E+00  1.21797E-03  2.02771E-16  7.24109E+00  1.03310E-05  1.0E-07
  4.100E+00  1.27961E-03  2.02528E-16  7.23239E+00  1.06041E-05  1.0E-07
  4.200E+00  1.34276E-03  2.02278E-16  7.22349E+00  1.08783E-05  1.0E-07
  4.300E+00  1.40743E-03  2.02024E-16  7.21439E+00  1.11537E-05  1.0E-07
  4.400E+00  1.47362E-03  2.01763E-16  7.20510E+00  1.14302E-05  1.0E-07
  4.500E+00  1.54133E-03  2.01497E-16  7.19560E+00  1.17080E-05  1.0E-07
  4.600E+00  1.61056E-03  2.01226E-16  7.18591E+00  1.19869E-05  1.0E-07
  4.700E+00  1.68131E-03  2.00949E-16  7.17602E+00  1.22671E-05  1.0E-07
  4.800E+00  1.75357E-03  2.00667E-16  7.16594E+00  1.25486E-05  1.0E-07
  4.900E+00  1.82735E-03  2.00379E-16  7.15566E+00  1.28315E-05  1.0E-07
  5.000E+00  1.90265E-03  2.00086E-16  7.14519E+00  1.31156E-05  1.0E-07
  5.100E+00  1.97947E-03  1.99787E-16  7.13453E+00  1.34011E-05  1.0E-07
  5.200E+00  2.05780E-03  1.99483E-16  7.12368E+00  1.36881E-05  1.0E-07
  5.300E+00  2.13765E-03  1.99174E-16  7.11263E+00  1.39764E-05  1.0E-07
  5.400E+00  2.21902E-03  1.98860E-16  7.10141E+00  1.42663E-05  1.0E-07
  5.500E+00  2.30190E-03  1.98540E-16  7.08999E+00  1.45576E-05  1.0E-07
  5.600E+00  2.38630E-03  1.98215E-16  7.07839E+00  1.48504E-05  1.0E-07
  5.700E+00  2.47222E-03  1.97885E-16  7.06661E+00  1.51448E-05  1.0E-07
  5.800E+00  2.55965E-03  1.97550E-16  7.05464E+00  1.54408E-05  1.0E-07
  5.900E+00  2.64859E-03  1.97210E-16  7.04249E+00  1.57384E-05  1.0E-07
  6.000E+00  2.73905E-03  1.96864E-16  7.03016E+00  1.60376E-05  1.0E-07
  6.100E+00  2.83103E-03  1.96514E-16  7.01765E+00  1.63385E-05  1.0E-07
  6.200E+00  2.92452E-03  1.96159E-16  7.00496E+00  1.66411E-05  1.0E-07
  6.300E+00  3.01952E-03  1.95799E-16  6.99210E+00  1.69455E-05  1.0E-07
  6.400E+00  3.11604E-03  1.95434E-16  6.97906E+00  1.72516E-05  1.0E-07
  6.500E+00  3.21407E-03  1.95064E-16  6.96585E+00  1.75595E-05  1.0E-07
  6.600E+00  3.31362E-03  1.94689E-16  6.95246E+00  1.78692E-05  1.0E-07
  6.700E+00  3.41468E-03  1.94309E-16  6.93891E+00  1.81808E-05  1.0E-07
  6.800E+00  3.51725E-03  1.93925E-16  6.92518E+00  1.84943E-05  1.0E-07
  6.900E+00  3.62133E-03  1.93536E-16  6.91129E+00  1.88098E-05  1.0E-07
  7.000E+00  3.72692E-03  1.93142E-16  6.89723E+00  1.91271E-05  1.0E-07
  7.100E+00  3.83403E-03  1.92744E-16  6.88301E+00  1.94465E-05  1.0E-07
  7.200E+00  3.94265E-03  1.92341E-16  6.86862E+00  1.97679E-05  1.0E-07
  7.300E+00  4.05278E-03  1.91933E-16  6.85407E+00  2.00914E-05  1.0E-07
  7.400E+00  4.16442E-03  1.91522E-16  6.83936E+00  2.04169E-05  1.0E-07
  7.500E+00  4.27757E-03  1.91105E-16  6.82449E+00  2.07446E-05  1.0E-07
  7.600E+00  4.39223E-03  1.90684E-16  6.80946E+00  2.10744E-05  1.0E-07
  7.700E+00  4.50840E-03  1.90259E-16  6.79428E+00  2.14065E-05  1.0E-07
  7.800E+00  4.62608E-03  1.89830E-16  6.77894E+00  2.17407E-05  1.0E-07
  7.900E+00  4.74527E-03  1.89396E-16  6.76345E+00  2.20772E-05  1.0E-07
  8.000E+00  4.86597E-03  1.88958E-16  6.74780E+00  2.24160E-05  1.0E-07
  8.100E+00  4.98817E-03  1.88515E-16  6.73201E+00  2.27571E-05  1.0E-07
  8.200E+00  5.11188E-03  1.88069E-16  6.71607E+00  2.31006E-05  1.0E-07
  8.300E+00  5.23711E-03  1.87619E-16  6.69998E+00  2.34465E-05  1.0E-07
  8.400E+00  5.36383E-03  1.87164E-16  6.68375E+00  2.37948E-05  1.0E-07
  8.500E+00  5.49207E-03  1.86705E-16  6.66737E+00  2.41456E-05  1.0E-07
  8.600E+00  5.62181E-03  1.86243E-16  6.65085E+00  2.44989E-05  1.0E-07
  8.700E+00  5.75306E-03  1.85776E-16  6.63419E+00  2.48547E-05  1.0E-07
  8.800E+00  5.88581E-03  1.85306E-16  6.61740E+00  2.52131E-05  1.0E-07
  8.900E+00  6.02007E-03  1.84832E-16  6.60046E+00  2.55740E-05  1.0E-07
  9.000E+00  6.15583E-03  1.84354E-16  6.58339E+00  2.59377E-05  1.0E-07
  9.100E+00  6.29310E-03  1.83872E-16  6.56619E+00  2.63040E-05  1.0E-07
  9.200E+00  6.43187E-03  1.83387E-16  6.54886E+00  2.66731E-05  1.0E-07
  9.300E+00  6.57214E-03  1.82898E-16  6.53139E+00  2.70448E-05  1.0E-07
  9.400E+00  6.71392E-03  1.82405E-16  6.51380E+00  2.74194E-05  1.0E-07
  9.500E+00  6.85720E-03  1.81909E-16  6.49608E+00  2.77969E-05  1.0E-07
  9.600E+00  7.00198E-03  1.81409E-16  6.47823E+00  2.81771E-05  1.0E-07
  9.700E+00  7.14827E-03  1.80906E-16  6.46026E+00  2.85603E-05  1.0E-07
  9.800E+00  7.29605E-03  1.80399E-16  6.44217E+00  2.89465E-05  1.0E-07
  9.900E+00  7.44534E-03  1.79889E-16  6.42396E+00  2.93356E-05  1.0E-07
  1.000E+01  7.59612E-03  1.79376E-16  6.40563E+00  2.97277E-05  1.0E-07
  1.025E+01  7.97965E-03  1.78078E-16  6.35930E+00  3.07215E-05  1.0E-07
  1.050E+01  8.37255E-03  1.76761E-16  6.31226E+00  3.17351E-05  1.0E-07
  1.075E+01  8.77480E-03  1.75425E-16  6.26455E+00  3.27690E-05  1.0E-07
  1.100E+01  9.18641E-03  1.74071E-16  6.21620E+00  3.38239E-05  1.0E-07
  1.125E+01  9.60736E-03  1.72700E-16  6.16722E+00  3.49005E-05  1.0E-07
  1.150E+01  1.00376E-02  1.71312E-16  6.11765E+00  3.59993E-05  1.0E-07
  1.175E+01  1.04773E-02  1.69908E-16  6.06751E+00  3.71211E-05  1.0E-07
  1.200E+01  1.09262E-02  1.68489E-16  6.01684E+00  3.82666E-05  1.0E-07
  1.225E+01  1.13844E-02  1.67055E-16  5.96565E+00  3.94364E-05  1.0E-07
  1.250E+01  1.18520E-02  1.65608E-16  5.91398E+00  4.06313E-05  1.0E-07
  1.275E+01  1.23288E-02  1.64148E-16  5.86185E+00  4.18519E-05  1.0E-07
  1.300E+01  1.28150E-02  1.62677E-16  5.80929E+00  4.30990E-05  1.0E-07
  1.325E+01  1.33104E-02  1.61194E-16  5.75632E+00  4.43733E-05  1.0E-07
