 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+07 eV = 3.30744E+06 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08497E-20 cm**2 = 3.87448E-04 a0**2
 # 1st transport cross section = 2.98108E-28 cm**2 = 1.06456E-11 a0**2
 # 2nd transport cross section = 8.78099E-28 cm**2 = 3.13575E-11 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.750E-02  5.83057E-07  1.85876E-18  6.63774E-02  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.66081E-18  5.93086E-02  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.48852E-18  5.31560E-02  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.33800E-18  4.77809E-02  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.20604E-18  4.30683E-02  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.08994E-18  3.89226E-02  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  4.46622E-19  1.59492E-02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  2.15433E-19  7.69326E-03  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  1.16301E-19  4.15320E-03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  6.81799E-20  2.43475E-03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  4.25671E-20  1.52010E-03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  2.79296E-20  9.97384E-04  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  1.90770E-20  6.81252E-04  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  1.34700E-20  4.81023E-04  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  9.77981E-21  3.49243E-04  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  7.27111E-21  2.59656E-04  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  5.51766E-21  1.97039E-04  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  4.26233E-21  1.52211E-04  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  3.34455E-21  1.19436E-04  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.66102E-21  9.50269E-05  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.14353E-21  7.65468E-05  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.74594E-21  6.23486E-05  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.43640E-21  5.12948E-05  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.19252E-21  4.25858E-05  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  9.98275E-22  3.56491E-05  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  8.42017E-22  3.00690E-05  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  7.15170E-22  2.55392E-05  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  6.11336E-22  2.18312E-05  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  5.25681E-22  1.87724E-05  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  4.54515E-22  1.62310E-05  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  3.94996E-22  1.41056E-05  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  3.44908E-22  1.23169E-05  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  3.02514E-22  1.08030E-05  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  2.66437E-22  9.51465E-06  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  2.35582E-22  8.41280E-06  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  2.09067E-22  7.46593E-06  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  1.86180E-22  6.64861E-06  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  1.66341E-22  5.94014E-06  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  1.49075E-22  5.32358E-06  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  1.33993E-22  4.78497E-06  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  1.20771E-22  4.31280E-06  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  1.09140E-22  3.89745E-06  0.00000E+00  1.0E-05
  1.100E+00  9.21439E-05  7.45464E-23  2.66210E-06  0.00000E+00  1.0E-05
  1.200E+00  1.09658E-04  5.26365E-23  1.87968E-06  0.00000E+00  1.0E-05
  1.300E+00  1.28695E-04  3.82052E-23  1.36433E-06  0.00000E+00  3.8E-04
  1.400E+00  1.49255E-04  2.84138E-23  1.01468E-06  0.00000E+00  1.0E-05
  1.500E+00  1.71338E-04  2.15621E-23  7.69998E-07  0.00000E+00  1.0E-05
  1.600E+00  1.94942E-04  1.66568E-23  5.94827E-07  0.00000E+00  1.0E-05
  1.700E+00  2.20070E-04  1.30705E-23  4.66757E-07  0.00000E+00  1.0E-05
  1.800E+00  2.46720E-04  1.03935E-23  3.71160E-07  0.00000E+00  8.2E-04
  1.900E+00  2.74892E-04  8.37188E-24  2.98965E-07  0.00000E+00  5.8E-05
  2.000E+00  3.04586E-04  6.81875E-24  2.43502E-07  0.00000E+00  5.8E-04
  2.100E+00  3.35803E-04  5.60964E-24  2.00324E-07  0.00000E+00  8.9E-04
  2.200E+00  3.68542E-04  4.65696E-24  1.66303E-07  0.00000E+00  9.1E-04
  2.300E+00  4.02802E-04  3.89825E-24  1.39209E-07  0.00000E+00  7.1E-04
  2.400E+00  4.38585E-04  3.28787E-24  1.17412E-07  0.00000E+00  3.6E-04
  2.500E+00  4.75889E-04  2.79243E-24  9.97195E-08  0.00000E+00  4.3E-05
  2.600E+00  5.14715E-04  2.38687E-24  8.52366E-08  0.00000E+00  3.4E-04
  2.700E+00  5.55063E-04  2.05232E-24  7.32896E-08  0.00000E+00  5.0E-04
  2.800E+00  5.96931E-04  1.77438E-24  6.33643E-08  0.00000E+00  5.0E-04
  2.900E+00  6.40321E-04  1.54192E-24  5.50629E-08  0.00000E+00  3.8E-04
  3.000E+00  6.85233E-04  1.34631E-24  4.80777E-08  0.00000E+00  1.8E-04
  3.100E+00  7.31665E-04  1.18075E-24  4.21652E-08  0.00000E+00  5.5E-05
  3.200E+00  7.79618E-04  1.03987E-24  3.71343E-08  0.00000E+00  2.2E-04
  3.300E+00  8.29092E-04  9.19377E-25  3.28315E-08  0.00000E+00  3.1E-04
  3.400E+00  8.80086E-04  8.15837E-25  2.91341E-08  0.00000E+00  3.0E-04
  3.500E+00  9.32601E-04  7.26470E-25  2.59427E-08  0.00000E+00  2.3E-04
  3.600E+00  9.86636E-04  6.49004E-25  2.31764E-08  0.00000E+00  9.8E-05
  3.700E+00  1.04219E-03  5.81592E-25  2.07690E-08  0.00000E+00  5.4E-05
  3.800E+00  1.09927E-03  5.22706E-25  1.86662E-08  0.00000E+00  1.6E-04
  3.900E+00  1.15786E-03  4.71084E-25  1.68227E-08  0.00000E+00  2.1E-04
  4.000E+00  1.21797E-03  4.25678E-25  1.52012E-08  0.00000E+00  2.0E-04
  4.100E+00  1.27961E-03  3.85609E-25  1.37704E-08  0.00000E+00  1.4E-04
  4.200E+00  1.34276E-03  3.50146E-25  1.25039E-08  0.00000E+00  5.5E-05
  4.300E+00  1.40743E-03  3.18663E-25  1.13797E-08  0.00000E+00  5.0E-05
  4.400E+00  1.47362E-03  2.90640E-25  1.03789E-08  0.00000E+00  1.2E-04
  4.500E+00  1.54133E-03  2.65628E-25  9.48575E-09  0.00000E+00  1.5E-04
  4.600E+00  1.61056E-03  2.43248E-25  8.68654E-09  0.00000E+00  1.4E-04
  4.700E+00  1.68131E-03  2.23175E-25  7.96973E-09  0.00000E+00  9.6E-05
  4.800E+00  1.75357E-03  2.05129E-25  7.32528E-09  0.00000E+00  3.1E-05
  4.900E+00  1.82735E-03  1.88869E-25  6.74465E-09  0.00000E+00  4.5E-05
  5.000E+00  1.90265E-03  1.74188E-25  6.22037E-09  0.00000E+00  9.3E-05
  5.100E+00  1.97947E-03  1.60905E-25  5.74602E-09  0.00000E+00  1.1E-04
  5.200E+00  2.05780E-03  1.48863E-25  5.31600E-09  0.00000E+00  1.0E-04
  5.300E+00  2.13765E-03  1.37926E-25  4.92543E-09  0.00000E+00  6.6E-05
  5.400E+00  2.21902E-03  1.27974E-25  4.57005E-09  0.00000E+00  1.7E-05
  5.500E+00  2.30190E-03  1.18903E-25  4.24612E-09  0.00000E+00  4.1E-05
  5.600E+00  2.38630E-03  1.10621E-25  3.95036E-09  0.00000E+00  7.4E-05
  5.700E+00  2.47222E-03  1.03047E-25  3.67988E-09  0.00000E+00  8.4E-05
  5.800E+00  2.55965E-03  9.61097E-26  3.43214E-09  0.00000E+00  7.5E-05
  5.900E+00  2.64859E-03  8.97458E-26  3.20488E-09  0.00000E+00  4.6E-05
  6.000E+00  2.73905E-03  8.38993E-26  2.99610E-09  0.00000E+00  7.7E-06
  6.100E+00  2.83103E-03  7.85207E-26  2.80403E-09  0.00000E+00  3.6E-05
  6.200E+00  2.92452E-03  7.35658E-26  2.62708E-09  0.00000E+00  6.0E-05
  6.300E+00  3.01952E-03  6.89951E-26  2.46386E-09  0.00000E+00  6.6E-05
  6.400E+00  3.11604E-03  6.47736E-26  2.31311E-09  0.00000E+00  5.7E-05
  6.500E+00  3.21407E-03  6.08695E-26  2.17369E-09  0.00000E+00  3.3E-05
  6.600E+00  3.31362E-03  5.72549E-26  2.04461E-09  0.00000E+00  4.4E-06
  6.700E+00  3.41468E-03  5.39042E-26  1.92495E-09  0.00000E+00  3.2E-05
  6.800E+00  3.51725E-03  5.07947E-26  1.81391E-09  0.00000E+00  5.0E-05
  6.900E+00  3.62133E-03  4.79059E-26  1.71075E-09  0.00000E+00  5.2E-05
  7.000E+00  3.72692E-03  4.52192E-26  1.61481E-09  0.00000E+00  4.4E-05
  7.100E+00  3.83403E-03  4.27180E-26  1.52549E-09  0.00000E+00  2.3E-05
  7.200E+00  3.94265E-03  4.03871E-26  1.44225E-09  0.00000E+00  7.2E-06
  7.300E+00  4.05278E-03  3.82127E-26  1.36460E-09  0.00000E+00  2.9E-05
  7.400E+00  4.16442E-03  3.61824E-26  1.29210E-09  0.00000E+00  4.1E-05
  7.500E+00  4.27757E-03  3.42850E-26  1.22434E-09  0.00000E+00  4.2E-05
  7.600E+00  4.39223E-03  3.25101E-26  1.16096E-09  0.00000E+00  3.4E-05
  7.700E+00  4.50840E-03  3.08484E-26  1.10161E-09  0.00000E+00  1.7E-05
  7.800E+00  4.62608E-03  2.92912E-26  1.04601E-09  0.00000E+00  8.9E-06
  7.900E+00  4.74527E-03  2.78309E-26  9.93861E-10  0.00000E+00  2.6E-05
