 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+04 eV = 2.93995E+03 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 6.94487E-18 cm**2 = 2.48006E-01 a0**2
 # 1st transport cross section = 3.15979E-20 cm**2 = 1.12838E-03 a0**2
 # 2nd transport cross section = 7.99554E-20 cm**2 = 2.85526E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.300E+00  5.23711E-03  4.78167E-18  1.70757E-01  2.38321E-04  1.0E-07
  8.400E+00  5.36383E-03  4.58461E-18  1.63719E-01  2.41131E-04  1.0E-07
  8.500E+00  5.49207E-03  4.39787E-18  1.57051E-01  2.43890E-04  1.0E-07
  8.600E+00  5.62181E-03  4.22080E-18  1.50727E-01  2.46596E-04  1.0E-07
  8.700E+00  5.75306E-03  4.05279E-18  1.44728E-01  2.49248E-04  1.0E-07
  8.800E+00  5.88581E-03  3.89326E-18  1.39031E-01  2.51842E-04  1.0E-07
  8.900E+00  6.02007E-03  3.74171E-18  1.33619E-01  2.54378E-04  1.0E-07
  9.000E+00  6.15583E-03  3.59763E-18  1.28474E-01  2.56852E-04  1.0E-07
  9.100E+00  6.29310E-03  3.46058E-18  1.23580E-01  2.59262E-04  1.0E-07
  9.200E+00  6.43187E-03  3.33014E-18  1.18921E-01  2.61607E-04  1.0E-07
  9.300E+00  6.57214E-03  3.20592E-18  1.14485E-01  2.63882E-04  1.0E-07
  9.400E+00  6.71392E-03  3.08755E-18  1.10258E-01  2.66087E-04  1.0E-07
  9.500E+00  6.85720E-03  2.97470E-18  1.06229E-01  2.68217E-04  1.0E-07
  9.600E+00  7.00198E-03  2.86706E-18  1.02385E-01  2.70272E-04  1.0E-07
  9.700E+00  7.14827E-03  2.76433E-18  9.87160E-02  2.72246E-04  1.0E-07
  9.800E+00  7.29605E-03  2.66624E-18  9.52131E-02  2.74139E-04  1.0E-07
  9.900E+00  7.44534E-03  2.57253E-18  9.18666E-02  2.75947E-04  1.0E-07
  1.000E+01  7.59612E-03  2.48296E-18  8.86681E-02  2.77667E-04  1.0E-07
  1.025E+01  7.97965E-03  2.27574E-18  8.12680E-02  2.81564E-04  1.0E-07
  1.050E+01  8.37255E-03  2.08993E-18  7.46328E-02  2.84847E-04  1.0E-07
  1.075E+01  8.77480E-03  1.92289E-18  6.86676E-02  2.87471E-04  1.0E-07
  1.100E+01  9.18641E-03  1.77233E-18  6.32912E-02  2.89386E-04  1.0E-07
  1.125E+01  9.60736E-03  1.63632E-18  5.84342E-02  2.90546E-04  1.0E-07
  1.150E+01  1.00376E-02  1.51318E-18  5.40365E-02  2.90904E-04  1.0E-07
  1.175E+01  1.04773E-02  1.40144E-18  5.00463E-02  2.90412E-04  1.0E-07
  1.200E+01  1.09262E-02  1.29985E-18  4.64186E-02  2.89027E-04  1.0E-07
  1.225E+01  1.13844E-02  1.20732E-18  4.31141E-02  2.86702E-04  1.0E-07
  1.250E+01  1.18520E-02  1.12288E-18  4.00986E-02  2.83394E-04  1.0E-07
  1.275E+01  1.23288E-02  1.04569E-18  3.73421E-02  2.79061E-04  1.0E-07
  1.300E+01  1.28150E-02  9.75010E-19  3.48182E-02  2.73663E-04  1.0E-07
  1.325E+01  1.33104E-02  9.10196E-19  3.25037E-02  2.67160E-04  1.0E-07
