   674  1.65501E+01 -1.20316E-09 -1.20316E-09 -1.56068E-16  0.00000E+00  0.00000E+00  1.18966E-11
   675  1.67216E+01 -9.40460E-10 -9.40460E-10 -1.22144E-16  0.00000E+00  0.00000E+00  9.21521E-12
   676  1.68940E+01 -7.34048E-10 -7.34047E-10 -9.54546E-17  0.00000E+00  0.00000E+00  7.12809E-12
   677  1.70674E+01 -5.72115E-10 -5.72115E-10 -7.44880E-17  0.00000E+00  0.00000E+00  5.50592E-12
   678  1.72416E+01 -4.45255E-10 -4.45254E-10 -5.80421E-17  0.00000E+00  0.00000E+00  4.24693E-12
   679  1.74167E+01 -3.46034E-10 -3.46034E-10 -4.51618E-17  0.00000E+00  0.00000E+00  3.27126E-12
   680  1.75927E+01 -2.68543E-10 -2.68543E-10 -3.50892E-17  0.00000E+00  0.00000E+00  2.51623E-12
   681  1.77696E+01 -2.08104E-10 -2.08104E-10 -2.72241E-17  0.00000E+00  0.00000E+00  1.93279E-12
   682  1.79474E+01 -1.61037E-10 -1.61037E-10 -2.10918E-17  0.00000E+00  0.00000E+00  1.48259E-12
   683  1.81261E+01 -1.24444E-10 -1.24444E-10 -1.63176E-17  0.00000E+00  0.00000E+00  1.13570E-12
   684  1.83056E+01 -9.60370E-11 -9.60370E-11 -1.26062E-17  0.00000E+00  0.00000E+00  8.68782E-13
   685  1.84860E+01 -7.39959E-11 -7.39959E-11 -9.72532E-18  0.00000E+00  0.00000E+00  6.63699E-13
   686  1.86672E+01 -5.69571E-11 -5.69571E-11 -7.49230E-18  0.00000E+00  0.00000E+00  5.06343E-13
   687  1.88494E+01 -4.37552E-11 -4.37552E-11 -5.76397E-18  0.00000E+00  0.00000E+00  3.85776E-13
   688  1.90323E+01 -3.35803E-11 -3.35802E-11 -4.42821E-18  0.00000E+00  0.00000E+00  2.93525E-13
   689  1.92162E+01 -2.57359E-11 -2.57359E-11 -3.39731E-18  0.00000E+00  0.00000E+00  2.23038E-13
   690  1.94008E+01 -1.96962E-11 -1.96962E-11 -2.60284E-18  0.00000E+00  0.00000E+00  1.69253E-13
   691  1.95863E+01 -1.50493E-11 -1.50493E-11 -1.99145E-18  0.00000E+00  0.00000E+00  1.28270E-13
   692  1.97727E+01 -1.14966E-11 -1.14966E-11 -1.52160E-18  0.00000E+00  0.00000E+00  9.70836E-14
   693  1.99599E+01 -8.76810E-12 -8.76810E-12 -1.16105E-18  0.00000E+00  0.00000E+00  7.33841E-14
   694  2.01479E+01 -6.67910E-12 -6.67910E-12 -8.84738E-19  0.00000E+00  0.00000E+00  5.53982E-14
   695  2.03367E+01 -5.07328E-12 -5.07328E-12 -6.73288E-19  0.00000E+00  0.00000E+00  4.17667E-14
   696  2.05263E+01 -3.85114E-12 -3.85114E-12 -5.11696E-19  0.00000E+00  0.00000E+00  3.14493E-14
   697  2.07168E+01 -2.91323E-12 -2.91323E-12 -3.88375E-19  0.00000E+00  0.00000E+00  2.36504E-14
   698  2.09080E+01 -2.20268E-12 -2.20268E-12 -2.94388E-19  0.00000E+00  0.00000E+00  1.77630E-14
   699  2.11001E+01 -1.67688E-12 -1.67688E-12 -2.22855E-19  0.00000E+00  0.00000E+00  1.33244E-14
   700  2.12930E+01 -1.26477E-12 -1.26477E-12 -1.68486E-19  0.00000E+00  0.00000E+00  9.98244E-15
   701  2.14866E+01 -9.52127E-13 -9.52127E-13 -1.27217E-19  0.00000E+00  0.00000E+00  7.46940E-15
   702  2.16811E+01 -7.10543E-13 -7.10543E-13 -9.59334E-20  0.00000E+00  0.00000E+00  5.58211E-15
   703  2.18763E+01 -5.40013E-13 -5.40012E-13 -7.22506E-20  0.00000E+00  0.00000E+00  4.16655E-15
   704  2.20723E+01 -4.12115E-13 -4.12115E-13 -5.43455E-20  0.00000E+00  0.00000E+00  3.10617E-15
   705  2.22691E+01 -2.98428E-13 -2.98428E-13 -4.08262E-20  0.00000E+00  0.00000E+00  2.31284E-15
   706  2.24667E+01 -2.27374E-13 -2.27374E-13 -3.06317E-20  0.00000E+00  0.00000E+00  1.72005E-15
   707  2.26650E+01 -1.70530E-13 -1.70530E-13 -2.29543E-20  0.00000E+00  0.00000E+00  1.27766E-15
   708  2.28641E+01 -1.13687E-13 -1.13687E-13 -1.71798E-20  0.00000E+00  0.00000E+00  9.47926E-16
   709  2.30640E+01 -1.28422E-20 -0.00000E+00 -1.28422E-20  0.00000E+00  0.00000E+00  7.02452E-16
   710  2.30640E+01 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   711  4.61279E+01 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   712  9.22559E+01 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   713  1.84512E+02 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   714  3.69023E+02 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   715  7.38047E+02 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   716  1.47609E+03 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   717  2.95219E+03 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   718  5.90438E+03 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   719  1.18088E+04 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
