 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.09494E-16 cm**2 = 1.46233E+01 a0**2
 # 1st transport cross section = 1.01071E-16 cm**2 = 3.60930E+00 a0**2
 # 2nd transport cross section = 1.40112E-16 cm**2 = 5.00350E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.750E-02  4.57402E-07  2.35496E-15  8.40971E+01  1.31462E-05  1.0E-07
  8.000E-02  4.87388E-07  2.35495E-15  8.40968E+01  1.35702E-05  1.0E-07
  8.250E-02  5.18325E-07  2.35494E-15  8.40964E+01  1.39943E-05  1.0E-07
  8.500E-02  5.50215E-07  2.35493E-15  8.40960E+01  1.44184E-05  1.0E-07
  8.750E-02  5.83057E-07  2.35492E-15  8.40956E+01  1.48425E-05  1.0E-07
  9.000E-02  6.16850E-07  2.35491E-15  8.40952E+01  1.52665E-05  1.0E-07
  9.250E-02  6.51596E-07  2.35489E-15  8.40948E+01  1.56906E-05  1.0E-07
  9.500E-02  6.87293E-07  2.35488E-15  8.40944E+01  1.61147E-05  1.0E-07
  9.750E-02  7.23942E-07  2.35487E-15  8.40940E+01  1.65388E-05  1.0E-07
  1.000E-01  7.61543E-07  2.35486E-15  8.40935E+01  1.69629E-05  1.0E-07
  1.250E-01  1.18991E-06  2.35471E-15  8.40884E+01  2.12037E-05  1.0E-07
  1.500E-01  1.71347E-06  2.35454E-15  8.40821E+01  2.54446E-05  1.0E-07
  1.750E-01  2.33223E-06  2.35433E-15  8.40747E+01  2.96857E-05  1.0E-07
  2.000E-01  3.04617E-06  2.35409E-15  8.40661E+01  3.39268E-05  1.0E-07
  2.250E-01  3.85531E-06  2.35382E-15  8.40564E+01  3.81681E-05  1.0E-07
  2.500E-01  4.75964E-06  2.35351E-15  8.40455E+01  4.24096E-05  1.0E-07
  2.750E-01  5.75916E-06  2.35318E-15  8.40336E+01  4.66512E-05  1.0E-07
  3.000E-01  6.85388E-06  2.35281E-15  8.40204E+01  5.08930E-05  1.0E-07
  3.250E-01  8.04378E-06  2.35241E-15  8.40062E+01  5.51351E-05  1.0E-07
  3.500E-01  9.32888E-06  2.35198E-15  8.39908E+01  5.93773E-05  1.0E-07
  3.750E-01  1.07092E-05  2.35152E-15  8.39743E+01  6.36198E-05  1.0E-07
  4.000E-01  1.21846E-05  2.35102E-15  8.39566E+01  6.78626E-05  1.0E-07
  4.250E-01  1.37553E-05  2.35050E-15  8.39378E+01  7.21056E-05  1.0E-07
  4.500E-01  1.54212E-05  2.34994E-15  8.39179E+01  7.63490E-05  1.0E-07
  4.750E-01  1.71822E-05  2.34935E-15  8.38968E+01  8.05926E-05  1.0E-07
  5.000E-01  1.90385E-05  2.34873E-15  8.38746E+01  8.48366E-05  1.0E-07
  5.250E-01  2.09899E-05  2.34807E-15  8.38513E+01  8.90809E-05  1.0E-07
  5.500E-01  2.30365E-05  2.34739E-15  8.38268E+01  9.33256E-05  1.0E-07
  5.750E-01  2.51783E-05  2.34667E-15  8.38012E+01  9.75706E-05  1.0E-07
  6.000E-01  2.74153E-05  2.34593E-15  8.37745E+01  1.01816E-04  1.0E-07
  6.250E-01  2.97475E-05  2.34515E-15  8.37467E+01  1.06062E-04  1.0E-07
  6.500E-01  3.21749E-05  2.34434E-15  8.37178E+01  1.10308E-04  1.0E-07
  6.750E-01  3.46974E-05  2.34349E-15  8.36877E+01  1.14555E-04  1.0E-07
  7.000E-01  3.73152E-05  2.34262E-15  8.36565E+01  1.18802E-04  1.0E-07
  7.250E-01  4.00281E-05  2.34172E-15  8.36242E+01  1.23050E-04  1.0E-07
  7.500E-01  4.28362E-05  2.34078E-15  8.35908E+01  1.27298E-04  1.0E-07
  7.750E-01  4.57395E-05  2.33981E-15  8.35563E+01  1.31547E-04  1.0E-07
  8.000E-01  4.87380E-05  2.33882E-15  8.35206E+01  1.35796E-04  1.0E-07
  8.250E-01  5.18317E-05  2.33779E-15  8.34839E+01  1.40045E-04  1.0E-07
  8.500E-01  5.50205E-05  2.33673E-15  8.34460E+01  1.44296E-04  1.0E-07
  8.750E-01  5.83045E-05  2.33564E-15  8.34071E+01  1.48547E-04  1.0E-07
  9.000E-01  6.16838E-05  2.33451E-15  8.33670E+01  1.52798E-04  1.0E-07
