 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+01 eV = 2.57245E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 9.66195E-16 cm**2 = 3.45034E+01 a0**2
 # 1st transport cross section = 3.32363E-16 cm**2 = 1.18689E+01 a0**2
 # 2nd transport cross section = 4.89188E-16 cm**2 = 1.74692E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.250E-01  4.00281E-05  1.30602E-15  4.66389E+01  7.44446E-05  1.0E-07
  7.500E-01  4.28362E-05  1.30591E-15  4.66348E+01  7.70404E-05  1.0E-07
  7.750E-01  4.57395E-05  1.30579E-15  4.66306E+01  7.96391E-05  1.0E-07
  8.000E-01  4.87380E-05  1.30567E-15  4.66262E+01  8.22408E-05  1.0E-07
  8.250E-01  5.18317E-05  1.30554E-15  4.66217E+01  8.48456E-05  1.0E-07
  8.500E-01  5.50205E-05  1.30541E-15  4.66171E+01  8.74536E-05  1.0E-07
  8.750E-01  5.83045E-05  1.30528E-15  4.66123E+01  9.00649E-05  1.0E-07
  9.000E-01  6.16838E-05  1.30514E-15  4.66074E+01  9.26796E-05  1.0E-07
  9.250E-01  6.51582E-05  1.30500E-15  4.66024E+01  9.52979E-05  1.0E-07
  9.500E-01  6.87277E-05  1.30485E-15  4.65972E+01  9.79197E-05  1.0E-07
  9.750E-01  7.23925E-05  1.30470E-15  4.65919E+01  1.00545E-04  1.0E-07
  1.000E+00  7.61524E-05  1.30455E-15  4.65864E+01  1.03175E-04  1.0E-07
  1.100E+00  9.21439E-05  1.30390E-15  4.65632E+01  1.13732E-04  1.0E-07
  1.200E+00  1.09658E-04  1.30319E-15  4.65378E+01  1.24358E-04  1.0E-07
  1.300E+00  1.28695E-04  1.30242E-15  4.65102E+01  1.35059E-04  1.0E-07
  1.400E+00  1.49255E-04  1.30158E-15  4.64804E+01  1.45841E-04  1.0E-07
  1.500E+00  1.71338E-04  1.30069E-15  4.64484E+01  1.56711E-04  1.0E-07
  1.600E+00  1.94942E-04  1.29973E-15  4.64143E+01  1.67674E-04  1.0E-07
  1.700E+00  2.20070E-04  1.29872E-15  4.63780E+01  1.78738E-04  1.0E-07
  1.800E+00  2.46720E-04  1.29764E-15  4.63395E+01  1.89909E-04  1.0E-07
  1.900E+00  2.74892E-04  1.29650E-15  4.62989E+01  2.01192E-04  1.0E-07
  2.000E+00  3.04586E-04  1.29531E-15  4.62562E+01  2.12595E-04  1.0E-07
  2.100E+00  3.35803E-04  1.29405E-15  4.62113E+01  2.24124E-04  1.0E-07
  2.200E+00  3.68542E-04  1.29273E-15  4.61643E+01  2.35785E-04  1.0E-07
  2.300E+00  4.02802E-04  1.29136E-15  4.61152E+01  2.47585E-04  1.0E-07
  2.400E+00  4.38585E-04  1.28992E-15  4.60640E+01  2.59530E-04  1.0E-07
  2.500E+00  4.75889E-04  1.28843E-15  4.60107E+01  2.71626E-04  1.0E-07
  2.600E+00  5.14715E-04  1.28688E-15  4.59553E+01  2.83881E-04  1.0E-07
  2.700E+00  5.55063E-04  1.28527E-15  4.58978E+01  2.96301E-04  1.0E-07
  2.800E+00  5.96931E-04  1.28360E-15  4.58383E+01  3.08892E-04  1.0E-07
  2.900E+00  6.40321E-04  1.28188E-15  4.57767E+01  3.21662E-04  1.0E-07
  3.000E+00  6.85233E-04  1.28010E-15  4.57130E+01  3.34616E-04  1.0E-07
  3.100E+00  7.31665E-04  1.27826E-15  4.56474E+01  3.47762E-04  1.0E-07
  3.200E+00  7.79618E-04  1.27636E-15  4.55797E+01  3.61105E-04  1.0E-07
  3.300E+00  8.29092E-04  1.27441E-15  4.55100E+01  3.74654E-04  1.0E-07
  3.400E+00  8.80086E-04  1.27240E-15  4.54383E+01  3.88414E-04  1.0E-07
  3.500E+00  9.32601E-04  1.27034E-15  4.53647E+01  4.02393E-04  1.0E-07
  3.600E+00  9.86636E-04  1.26822E-15  4.52891E+01  4.16597E-04  1.0E-07
  3.700E+00  1.04219E-03  1.26605E-15  4.52115E+01  4.31033E-04  1.0E-07
  3.800E+00  1.09927E-03  1.26383E-15  4.51320E+01  4.45709E-04  1.0E-07
  3.900E+00  1.15786E-03  1.26155E-15  4.50506E+01  4.60631E-04  1.0E-07
  4.000E+00  1.21797E-03  1.25921E-15  4.49673E+01  4.75806E-04  1.0E-07
  4.100E+00  1.27961E-03  1.25683E-15  4.48821E+01  4.91241E-04  1.0E-07
  4.200E+00  1.34276E-03  1.25439E-15  4.47950E+01  5.06943E-04  1.0E-07
  4.300E+00  1.40743E-03  1.25190E-15  4.47061E+01  5.22920E-04  1.0E-07
  4.400E+00  1.47362E-03  1.24936E-15  4.46153E+01  5.39179E-04  1.0E-07
  4.500E+00  1.54133E-03  1.24676E-15  4.45227E+01  5.55726E-04  1.0E-07
  4.600E+00  1.61056E-03  1.24412E-15  4.44283E+01  5.72570E-04  1.0E-07
  4.700E+00  1.68131E-03  1.24143E-15  4.43321E+01  5.89717E-04  1.0E-07
  4.800E+00  1.75357E-03  1.23868E-15  4.42342E+01  6.07174E-04  1.0E-07
  4.900E+00  1.82735E-03  1.23589E-15  4.41345E+01  6.24950E-04  1.0E-07
  5.000E+00  1.90265E-03  1.23305E-15  4.40330E+01  6.43052E-04  1.0E-07
  5.100E+00  1.97947E-03  1.23016E-15  4.39299E+01  6.61487E-04  1.0E-07
  5.200E+00  2.05780E-03  1.22722E-15  4.38250E+01  6.80263E-04  1.0E-07
  5.300E+00  2.13765E-03  1.22424E-15  4.37184E+01  6.99387E-04  1.0E-07
  5.400E+00  2.21902E-03  1.22121E-15  4.36102E+01  7.18867E-04  1.0E-07
  5.500E+00  2.30190E-03  1.21814E-15  4.35004E+01  7.38712E-04  1.0E-07
  5.600E+00  2.38630E-03  1.21501E-15  4.33889E+01  7.58927E-04  1.0E-07
  5.700E+00  2.47222E-03  1.21185E-15  4.32759E+01  7.79522E-04  1.0E-07
  5.800E+00  2.55965E-03  1.20864E-15  4.31612E+01  8.00505E-04  1.0E-07
  5.900E+00  2.64859E-03  1.20538E-15  4.30450E+01  8.21883E-04  1.0E-07
  6.000E+00  2.73905E-03  1.20209E-15  4.29272E+01  8.43664E-04  1.0E-07
  6.100E+00  2.83103E-03  1.19875E-15  4.28080E+01  8.65856E-04  1.0E-07
  6.200E+00  2.92452E-03  1.19536E-15  4.26872E+01  8.88468E-04  1.0E-07
  6.300E+00  3.01952E-03  1.19194E-15  4.25649E+01  9.11508E-04  1.0E-07
  6.400E+00  3.11604E-03  1.18847E-15  4.24412E+01  9.34983E-04  1.0E-07
  6.500E+00  3.21407E-03  1.18497E-15  4.23160E+01  9.58903E-04  1.0E-07
  6.600E+00  3.31362E-03  1.18143E-15  4.21895E+01  9.83276E-04  1.0E-07
  6.700E+00  3.41468E-03  1.17784E-15  4.20615E+01  1.00811E-03  1.0E-07
  6.800E+00  3.51725E-03  1.17422E-15  4.19322E+01  1.03341E-03  1.0E-07
  6.900E+00  3.62133E-03  1.17056E-15  4.18015E+01  1.05919E-03  1.0E-07
  7.000E+00  3.72692E-03  1.16686E-15  4.16694E+01  1.08546E-03  1.0E-07
  7.100E+00  3.83403E-03  1.16313E-15  4.15361E+01  1.11223E-03  1.0E-07
  7.200E+00  3.94265E-03  1.15936E-15  4.14015E+01  1.13950E-03  1.0E-07
  7.300E+00  4.05278E-03  1.15555E-15  4.12656E+01  1.16728E-03  1.0E-07
  7.400E+00  4.16442E-03  1.15171E-15  4.11284E+01  1.19558E-03  1.0E-07
  7.500E+00  4.27757E-03  1.14784E-15  4.09901E+01  1.22441E-03  1.0E-07
  7.600E+00  4.39223E-03  1.14393E-15  4.08505E+01  1.25379E-03  1.0E-07
  7.700E+00  4.50840E-03  1.13999E-15  4.07098E+01  1.28371E-03  1.0E-07
  7.800E+00  4.62608E-03  1.13602E-15  4.05679E+01  1.31420E-03  1.0E-07
  7.900E+00  4.74527E-03  1.13201E-15  4.04249E+01  1.34525E-03  1.0E-07
  8.000E+00  4.86597E-03  1.12798E-15  4.02808E+01  1.37688E-03  1.0E-07
  8.100E+00  4.98817E-03  1.12391E-15  4.01356E+01  1.40909E-03  1.0E-07
  8.200E+00  5.11188E-03  1.11981E-15  3.99893E+01  1.44190E-03  1.0E-07
  8.300E+00  5.23711E-03  1.11569E-15  3.98420E+01  1.47532E-03  1.0E-07
  8.400E+00  5.36383E-03  1.11154E-15  3.96936E+01  1.50935E-03  1.0E-07
  8.500E+00  5.49207E-03  1.10735E-15  3.95443E+01  1.54400E-03  1.0E-07
  8.600E+00  5.62181E-03  1.10314E-15  3.93940E+01  1.57930E-03  1.0E-07
  8.700E+00  5.75306E-03  1.09891E-15  3.92428E+01  1.61523E-03  1.0E-07
  8.800E+00  5.88581E-03  1.09465E-15  3.90906E+01  1.65182E-03  1.0E-07
  8.900E+00  6.02007E-03  1.09036E-15  3.89375E+01  1.68908E-03  1.0E-07
  9.000E+00  6.15583E-03  1.08605E-15  3.87835E+01  1.72701E-03  1.0E-07
  9.100E+00  6.29310E-03  1.08171E-15  3.86287E+01  1.76562E-03  1.0E-07
  9.200E+00  6.43187E-03  1.07735E-15  3.84730E+01  1.80494E-03  1.0E-07
  9.300E+00  6.57214E-03  1.07297E-15  3.83165E+01  1.84495E-03  1.0E-07
  9.400E+00  6.71392E-03  1.06857E-15  3.81592E+01  1.88569E-03  1.0E-07
  9.500E+00  6.85720E-03  1.06414E-15  3.80012E+01  1.92715E-03  1.0E-07
  9.600E+00  7.00198E-03  1.05970E-15  3.78424E+01  1.96934E-03  1.0E-07
  9.700E+00  7.14827E-03  1.05523E-15  3.76829E+01  2.01229E-03  1.0E-07
  9.800E+00  7.29605E-03  1.05074E-15  3.75227E+01  2.05599E-03  1.0E-07
  9.900E+00  7.44534E-03  1.04624E-15  3.73617E+01  2.10047E-03  1.0E-07
  1.000E+01  7.59612E-03  1.04171E-15  3.72002E+01  2.14572E-03  1.0E-07
  1.025E+01  7.97965E-03  1.03032E-15  3.67935E+01  2.26234E-03  1.0E-07
  1.050E+01  8.37255E-03  1.01883E-15  3.63832E+01  2.38409E-03  1.0E-07
  1.075E+01  8.77480E-03  1.00725E-15  3.59696E+01  2.51114E-03  1.0E-07
  1.100E+01  9.18641E-03  9.95587E-16  3.55531E+01  2.64367E-03  1.0E-07
  1.125E+01  9.60736E-03  9.83849E-16  3.51339E+01  2.78186E-03  1.0E-07
  1.150E+01  1.00376E-02  9.72045E-16  3.47123E+01  2.92591E-03  1.0E-07
  1.175E+01  1.04773E-02  9.60185E-16  3.42888E+01  3.07601E-03  1.0E-07
  1.200E+01  1.09262E-02  9.48278E-16  3.38636E+01  3.23234E-03  1.0E-07
  1.225E+01  1.13844E-02  9.36332E-16  3.34370E+01  3.39512E-03  1.0E-07
  1.250E+01  1.18520E-02  9.24356E-16  3.30094E+01  3.56453E-03  1.0E-07
