91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.20100E-02
 3.00000 6.79980E-03
 5.00000 6.44290E-03
 6.00000 5.95440E-03
 8.00000 1.48010E-03
 1.00000E+01 1.32570E-03
 1.10000E+01 1.22840E-03
 1.30000E+01 9.55980E-04
 1.40000E+01 9.34860E-04
 1.60000E+01 2.99250E-04
 1.80000E+01 2.40640E-04
 1.90000E+01 2.19560E-04
 2.10000E+01 1.22280E-04
 2.20000E+01 1.18590E-04
 2.40000E+01 7.65000E-06
 2.50000E+01 7.24000E-06
 2.70000E+01 4.33000E-05
 2.90000E+01 2.72600E-05
 3.00000E+01 2.42600E-05
 4.10000E+01 4.89000E-06
-1137.0    -1137.0
 59000  0  0  1.40908E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.42070E-02
 3.00000 1.20950E-02
 5.00000 1.21040E-02
 6.00000 1.03140E-02
 8.00000 3.65210E-03
 1.00000E+01 3.57450E-03
 1.10000E+01 3.16240E-03
 1.30000E+01 3.03140E-03
 1.40000E+01 2.93310E-03
 1.60000E+01 1.11420E-03
 1.80000E+01 1.03580E-03
 1.90000E+01 9.23650E-04
 2.10000E+01 7.67180E-04
 2.20000E+01 7.42800E-04
 2.40000E+01 3.99110E-04
 2.50000E+01 3.92020E-04
 2.70000E+01 2.40620E-04
 2.90000E+01 1.90500E-04
 3.00000E+01 1.67070E-04
 4.10000E+01 2.62800E-05
-1137.0    -1137.0
 60000  0  0  1.44240E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 1.71000
 2.50000E+01 2.29000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 60000  0  0  1.44240E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.35970E-02
 3.00000 7.09330E-03
 5.00000 6.72740E-03
 6.00000 6.20070E-03
 8.00000 1.55180E-03
 1.00000E+01 1.39280E-03
 1.10000E+01 1.28710E-03
 1.30000E+01 1.00730E-03
 1.40000E+01 9.84320E-04
 1.60000E+01 3.13580E-04
 1.80000E+01 2.52760E-04
 1.90000E+01 2.29720E-04
 2.10000E+01 1.28680E-04
 2.20000E+01 1.24620E-04
 2.40000E+01 8.32000E-06
 2.50000E+01 7.85000E-06
 2.70000E+01 4.48000E-05
 2.90000E+01 2.81200E-05
 3.00000E+01 2.48800E-05
 4.10000E+01 4.96000E-06
-1137.0    -1137.0
 60000  0  0  1.44240E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.63930E-02
 3.00000 1.26290E-02
 5.00000 1.26380E-02
 6.00000 1.07050E-02
 8.00000 3.83100E-03
 1.00000E+01 3.75210E-03
 1.10000E+01 3.30500E-03
 1.30000E+01 3.17330E-03
 1.40000E+01 3.06700E-03
 1.60000E+01 1.17440E-03
 1.80000E+01 1.09370E-03
 1.90000E+01 9.70860E-04
 2.10000E+01 8.10530E-04
 2.20000E+01 7.83760E-04
 2.40000E+01 4.32430E-04
 2.50000E+01 4.24420E-04
 2.70000E+01 2.51940E-04
 2.90000E+01 1.99330E-04
 3.00000E+01 1.73680E-04
 4.10000E+01 2.69100E-05
-1137.0    -1137.0
 61000  0  0  1.45000E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 2.14000
 2.50000E+01 2.86000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 61000  0  0  1.45000E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.52190E-02
 3.00000 7.39410E-03
 5.00000 7.01920E-03
 6.00000 6.45190E-03
 8.00000 1.62510E-03
 1.00000E+01 1.46160E-03
 1.10000E+01 1.34690E-03
 1.30000E+01 1.05960E-03
 1.40000E+01 1.03460E-03
 1.60000E+01 3.28070E-04
 1.80000E+01 2.65010E-04
 1.90000E+01 2.39870E-04
 2.10000E+01 1.35050E-04
 2.20000E+01 1.30590E-04
 2.40000E+01 8.88000E-06
 2.50000E+01 8.35000E-06
 2.70000E+01 4.62700E-05
 2.90000E+01 2.89600E-05
 3.00000E+01 2.54600E-05
 4.10000E+01 5.03000E-06
-1137.0    -1137.0
 61000  0  0  1.45000E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.86420E-02
 3.00000 1.31800E-02
 5.00000 1.31880E-02
 6.00000 1.11030E-02
 8.00000 4.01580E-03
 1.00000E+01 3.93550E-03
 1.10000E+01 3.45090E-03
 1.30000E+01 3.31860E-03
 1.40000E+01 3.20380E-03
 1.60000E+01 1.23630E-03
 1.80000E+01 1.15310E-03
 1.90000E+01 1.01880E-03
 2.10000E+01 8.54520E-04
 2.20000E+01 8.25190E-04
 2.40000E+01 4.65590E-04
 2.50000E+01 4.56560E-04
 2.70000E+01 2.63270E-04
 2.90000E+01 2.08110E-04
 3.00000E+01 1.80130E-04
 4.10000E+01 2.75300E-05
-1137.0    -1137.0
 62000  0  0  1.50400E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 2.57000
 2.50000E+01 3.43000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 62000  0  0  1.50400E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.68760E-02
 3.00000 7.70230E-03
 5.00000 7.31820E-03
 6.00000 6.70790E-03
 8.00000 1.70010E-03
 1.00000E+01 1.53190E-03
 1.10000E+01 1.40770E-03
 1.30000E+01 1.11290E-03
 1.40000E+01 1.08580E-03
 1.60000E+01 3.42770E-04
 1.80000E+01 2.77430E-04
 1.90000E+01 2.50060E-04
 2.10000E+01 1.41400E-04
 2.20000E+01 1.36520E-04
 2.40000E+01 9.37000E-06
 2.50000E+01 8.75000E-06
 2.70000E+01 4.77400E-05
 2.90000E+01 2.97900E-05
 3.00000E+01 2.60200E-05
 4.10000E+01 5.09000E-06
-1137.0    -1137.0
 62000  0  0  1.50400E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.09560E-02
 3.00000 1.37490E-02
 5.00000 1.37570E-02
 6.00000 1.15100E-02
 8.00000 4.20650E-03
 1.00000E+01 4.12480E-03
 1.10000E+01 3.60030E-03
 1.30000E+01 3.46730E-03
 1.40000E+01 3.34350E-03
 1.60000E+01 1.29970E-03
 1.80000E+01 1.21410E-03
 1.90000E+01 1.06750E-03
 2.10000E+01 8.99230E-04
 2.20000E+01 8.67180E-04
 2.40000E+01 4.98810E-04
 2.50000E+01 4.88670E-04
 2.70000E+01 2.74680E-04
 2.90000E+01 2.16910E-04
 3.00000E+01 1.86460E-04
 4.10000E+01 2.81500E-05
-1137.0    -1137.0
 63000  0  0  1.51960E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 3.00000
 2.50000E+01 4.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 63000  0  0  1.51960E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.85680E-02
 3.00000 8.01810E-03
 5.00000 7.62480E-03
 6.00000 6.96880E-03
 8.00000 1.77690E-03
 1.00000E+01 1.60400E-03
 1.10000E+01 1.46960E-03
 1.30000E+01 1.16720E-03
 1.40000E+01 1.13780E-03
 1.60000E+01 3.57700E-04
 1.80000E+01 2.90050E-04
 1.90000E+01 2.60300E-04
 2.10000E+01 1.47760E-04
 2.20000E+01 1.42440E-04
 2.40000E+01 9.77000E-06
 2.50000E+01 9.08000E-06
 2.70000E+01 4.92100E-05
 2.90000E+01 3.06100E-05
 3.00000E+01 2.65600E-05
 4.10000E+01 5.16000E-06
-1137.0    -1137.0
 63000  0  0  1.51960E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.33370E-02
 3.00000 1.43370E-02
 5.00000 1.43440E-02
 6.00000 1.19240E-02
 8.00000 4.40350E-03
 1.00000E+01 4.32030E-03
 1.10000E+01 3.75300E-03
 1.30000E+01 3.61950E-03
 1.40000E+01 3.48610E-03
 1.60000E+01 1.36490E-03
 1.80000E+01 1.27690E-03
 1.90000E+01 1.11710E-03
 2.10000E+01 9.44720E-04
 2.20000E+01 9.09770E-04
 2.40000E+01 5.32240E-04
 2.50000E+01 5.20880E-04
 2.70000E+01 2.86230E-04
 2.90000E+01 2.25770E-04
 3.00000E+01 1.92710E-04
 4.10000E+01 2.87600E-05
-1137.0    -1137.0
 64000  0  0  1.57250E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 3.00000
 2.50000E+01 4.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 4.00000E-01
 3.30000E+01 6.00000E-01
 4.10000E+01 2.00000
-1137.0    -1137.0
 64000  0  0  1.57250E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.03030E-02
 3.00000 8.34980E-03
 5.00000 7.94700E-03
 6.00000 7.24270E-03
 8.00000 1.86460E-03
 1.00000E+01 1.68690E-03
 1.10000E+01 1.54180E-03
 1.30000E+01 1.23160E-03
 1.40000E+01 1.19980E-03
 1.60000E+01 3.81390E-04
 1.80000E+01 3.11300E-04
 1.90000E+01 2.78860E-04
 2.10000E+01 1.62160E-04
 2.20000E+01 1.56300E-04
 2.40000E+01 1.70300E-05
 2.50000E+01 1.62000E-05
 2.70000E+01 5.46600E-05
 2.90000E+01 3.48300E-05
 3.00000E+01 3.01800E-05
 3.20000E+01 5.19000E-06
 3.30000E+01 4.85000E-06
 4.10000E+01 5.71000E-06
-1137.0    -1137.0
 64000  0  0  1.57250E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.57860E-02
 3.00000 1.49430E-02
 5.00000 1.49490E-02
 6.00000 1.23460E-02
 8.00000 4.60580E-03
 1.00000E+01 4.52110E-03
 1.10000E+01 3.90840E-03
 1.30000E+01 3.77390E-03
 1.40000E+01 3.63050E-03
 1.60000E+01 1.43750E-03
 1.80000E+01 1.34760E-03
 1.90000E+01 1.17410E-03
 2.10000E+01 1.00000E-03
 2.20000E+01 9.62170E-04
 2.40000E+01 5.98850E-04
 2.50000E+01 5.87090E-04
 2.70000E+01 3.11990E-04
 2.90000E+01 2.50030E-04
 3.00000E+01 2.13100E-04
 3.20000E+01 8.77400E-05
 3.30000E+01 8.18900E-05
 4.10000E+01 3.45100E-05
-1137.0    -1137.0
 65000  0  0  1.58925E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 3.86000
 2.50000E+01 5.14000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 65000  0  0  1.58925E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.20600E-02
 3.00000 8.67310E-03
 5.00000 8.26090E-03
 6.00000 7.50530E-03
 8.00000 1.93580E-03
 1.00000E+01 1.75340E-03
 1.10000E+01 1.59680E-03
 1.30000E+01 1.27900E-03
 1.40000E+01 1.24460E-03
 1.60000E+01 3.88390E-04
 1.80000E+01 3.16000E-04
 1.90000E+01 2.81040E-04
 2.10000E+01 1.60590E-04
 2.20000E+01 1.54290E-04
 2.40000E+01 1.03900E-05
 2.50000E+01 9.53000E-06
 2.70000E+01 5.21700E-05
 2.90000E+01 3.22400E-05
 3.00000E+01 2.75900E-05
 4.10000E+01 5.29000E-06
-1137.0    -1137.0
 65000  0  0  1.58925E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.83070E-02
 3.00000 1.55710E-02
 5.00000 1.55760E-02
 6.00000 1.27780E-02
 8.00000 4.81640E-03
 1.00000E+01 4.73030E-03
 1.10000E+01 4.06880E-03
 1.30000E+01 3.93430E-03
 1.40000E+01 3.78000E-03
 1.60000E+01 1.50110E-03
 1.80000E+01 1.40790E-03
 1.90000E+01 1.21890E-03
 2.10000E+01 1.03820E-03
 2.20000E+01 9.96910E-04
 2.40000E+01 6.00050E-04
 2.50000E+01 5.85940E-04
 2.70000E+01 3.09880E-04
 2.90000E+01 2.43840E-04
 3.00000E+01 2.05060E-04
 4.10000E+01 3.00000E-05
-1137.0    -1137.0
 66000  0  0  1.62500E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 4.29000
 2.50000E+01 5.71000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 66000  0  0  1.62500E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.38610E-02
 3.00000 9.01250E-03
 5.00000 8.59070E-03
 6.00000 7.78100E-03
 8.00000 2.01820E-03
 1.00000E+01 1.83090E-03
 1.10000E+01 1.66210E-03
 1.30000E+01 1.33660E-03
 1.40000E+01 1.29950E-03
 1.60000E+01 4.04200E-04
 1.80000E+01 3.29380E-04
 1.90000E+01 2.91560E-04
 2.10000E+01 1.67070E-04
 2.20000E+01 1.60240E-04
 2.40000E+01 1.06200E-05
 2.50000E+01 9.66000E-06
 2.70000E+01 5.36700E-05
 2.90000E+01 3.30600E-05
 3.00000E+01 2.80900E-05
 4.10000E+01 5.35000E-06
-1137.0    -1137.0
 66000  0  0  1.62500E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 7.09000E-02
 3.00000 1.62180E-02
 5.00000 1.62220E-02
 6.00000 1.32170E-02
 8.00000 5.03290E-03
 1.00000E+01 4.94520E-03
 1.10000E+01 4.23190E-03
 1.30000E+01 4.09690E-03
 1.40000E+01 3.93140E-03
 1.60000E+01 1.57210E-03
 1.80000E+01 1.47630E-03
 1.90000E+01 1.27120E-03
 2.10000E+01 1.08630E-03
 2.20000E+01 1.04150E-03
 2.40000E+01 6.34570E-04
 2.50000E+01 6.18910E-04
 2.70000E+01 3.22040E-04
 2.90000E+01 2.53100E-04
 3.00000E+01 2.11210E-04
 4.10000E+01 3.06200E-05
-1137.0    -1137.0
 67000  0  0  1.64930E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 4.71000
 2.50000E+01 6.29000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 67000  0  0  1.64930E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.56990E-02
 3.00000 9.36020E-03
 5.00000 8.92870E-03
 6.00000 8.06170E-03
 8.00000 2.10250E-03
 1.00000E+01 1.91040E-03
 1.10000E+01 1.72850E-03
 1.30000E+01 1.39520E-03
 1.40000E+01 1.35530E-03
 1.60000E+01 4.20350E-04
 1.80000E+01 3.43050E-04
 1.90000E+01 3.02200E-04
 2.10000E+01 1.73630E-04
 2.20000E+01 1.66230E-04
 2.40000E+01 1.08000E-05
 2.50000E+01 9.73000E-06
 2.70000E+01 5.51900E-05
 2.90000E+01 3.38900E-05
 3.00000E+01 2.85800E-05
 4.10000E+01 5.42000E-06
-1137.0    -1137.0
 67000  0  0  1.64930E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 7.35690E-02
 3.00000 1.68870E-02
 5.00000 1.68900E-02
 6.00000 1.36650E-02
 8.00000 5.25630E-03
 1.00000E+01 5.16710E-03
 1.10000E+01 4.39850E-03
 1.30000E+01 4.26310E-03
 1.40000E+01 4.08560E-03
 1.60000E+01 1.64530E-03
 1.80000E+01 1.54680E-03
 1.90000E+01 1.32450E-03
 2.10000E+01 1.13540E-03
 2.20000E+01 1.08690E-03
 2.40000E+01 6.69560E-04
 2.50000E+01 6.52230E-04
 2.70000E+01 3.34470E-04
 2.90000E+01 2.62540E-04
 3.00000E+01 2.17350E-04
 4.10000E+01 3.12600E-05
-1137.0    -1137.0
 68000  0  0  1.67260E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 5.14000
 2.50000E+01 6.86000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 68000  0  0  1.67260E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.75740E-02
 3.00000 9.71620E-03
 5.00000 9.27480E-03
 6.00000 8.34740E-03
 8.00000 2.18890E-03
 1.00000E+01 1.99180E-03
 1.10000E+01 1.79620E-03
 1.30000E+01 1.45500E-03
 1.40000E+01 1.41200E-03
 1.60000E+01 4.36850E-04
 1.80000E+01 3.57040E-04
 1.90000E+01 3.12970E-04
 2.10000E+01 1.80250E-04
 2.20000E+01 1.72260E-04
 2.40000E+01 1.09400E-05
 2.50000E+01 9.76000E-06
 2.70000E+01 5.67300E-05
 2.90000E+01 3.47300E-05
 3.00000E+01 2.90600E-05
 4.10000E+01 5.48000E-06
-1137.0    -1137.0
 68000  0  0  1.67260E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 7.63160E-02
 3.00000 1.75780E-02
 5.00000 1.75790E-02
 6.00000 1.41210E-02
 8.00000 5.48690E-03
 1.00000E+01 5.39600E-03
 1.10000E+01 4.56870E-03
 1.30000E+01 4.43290E-03
 1.40000E+01 4.24280E-03
 1.60000E+01 1.72060E-03
 1.80000E+01 1.61950E-03
 1.90000E+01 1.37880E-03
 2.10000E+01 1.18540E-03
 2.20000E+01 1.13290E-03
 2.40000E+01 7.05070E-04
 2.50000E+01 6.85920E-04
 2.70000E+01 3.47200E-04
 2.90000E+01 2.72200E-04
 3.00000E+01 2.23500E-04
 4.10000E+01 3.19100E-05
-1137.0    -1137.0
 69000  0  0  1.68934E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 5.57000
 2.50000E+01 7.43000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 69000  0  0  1.68934E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.94880E-02
 3.00000 1.00810E-02
 5.00000 9.62940E-03
 6.00000 8.63810E-03
 8.00000 2.27740E-03
 1.00000E+01 2.07520E-03
 1.10000E+01 1.86510E-03
 1.30000E+01 1.51600E-03
 1.40000E+01 1.46980E-03
 1.60000E+01 4.53730E-04
 1.80000E+01 3.71370E-04
 1.90000E+01 3.23870E-04
 2.10000E+01 1.86950E-04
 2.20000E+01 1.78330E-04
 2.40000E+01 1.10300E-05
 2.50000E+01 9.74000E-06
 2.70000E+01 5.83000E-05
 2.90000E+01 3.55800E-05
 3.00000E+01 2.95400E-05
 4.10000E+01 5.55000E-06
-1137.0    -1137.0
 69000  0  0  1.68934E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 7.91430E-02
 3.00000 1.82920E-02
 5.00000 1.82910E-02
 6.00000 1.45850E-02
 8.00000 5.72480E-03
 1.00000E+01 5.63230E-03
 1.10000E+01 4.74240E-03
 1.30000E+01 4.60630E-03
 1.40000E+01 4.40290E-03
 1.60000E+01 1.79830E-03
 1.80000E+01 1.69440E-03
 1.90000E+01 1.43410E-03
 2.10000E+01 1.23640E-03
 2.20000E+01 1.17980E-03
 2.40000E+01 7.41110E-04
 2.50000E+01 7.20010E-04
 2.70000E+01 3.60240E-04
 2.90000E+01 2.82090E-04
 3.00000E+01 2.29670E-04
 4.10000E+01 3.25700E-05
-1137.0    -1137.0
 70000  0  0  1.73040E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 70000  0  0  1.73040E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.14410E-02
 3.00000 1.04540E-02
 5.00000 9.99260E-03
 6.00000 8.93380E-03
 8.00000 2.36810E-03
 1.00000E+01 2.16070E-03
 1.10000E+01 1.93520E-03
 1.30000E+01 1.57810E-03
 1.40000E+01 1.52850E-03
 1.60000E+01 4.71000E-04
 1.80000E+01 3.86040E-04
 1.90000E+01 3.34920E-04
 2.10000E+01 1.93730E-04
 2.20000E+01 1.84440E-04
 2.40000E+01 1.10900E-05
 2.50000E+01 9.67000E-06
 2.70000E+01 5.99000E-05
 2.90000E+01 3.64400E-05
 3.00000E+01 3.00100E-05
 4.10000E+01 5.61000E-06
-1137.0    -1137.0
 70000  0  0  1.73040E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 8.20530E-02
 3.00000 1.90290E-02
 5.00000 1.90270E-02
 6.00000 1.50580E-02
 8.00000 5.97030E-03
 1.00000E+01 5.87620E-03
 1.10000E+01 4.91980E-03
 1.30000E+01 4.78330E-03
 1.40000E+01 4.56590E-03
 1.60000E+01 1.87830E-03
 1.80000E+01 1.77160E-03
 1.90000E+01 1.49040E-03
 2.10000E+01 1.28840E-03
 2.20000E+01 1.22740E-03
 2.40000E+01 7.77720E-04
 2.50000E+01 7.54510E-04
 2.70000E+01 3.73620E-04
 2.90000E+01 2.92230E-04
 3.00000E+01 2.35870E-04
 4.10000E+01 3.32500E-05
-1137.0    -1137.0
 71000  0  0  1.74967E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 4.00000E-01
 3.30000E+01 6.00000E-01
 4.10000E+01 2.00000
-1137.0    -1137.0
