   446  3.38942E-01 -5.30292E+00 -5.30292E+00 -2.29182E-08  0.00000E+00  0.00000E+00  7.85272E+00
   447  3.46028E-01 -5.21386E+00 -5.21386E+00 -2.28008E-08  0.00000E+00  0.00000E+00  7.65340E+00
   448  3.53259E-01 -5.12469E+00 -5.12469E+00 -2.26665E-08  0.00000E+00  0.00000E+00  7.45350E+00
   449  3.60638E-01 -5.03549E+00 -5.03549E+00 -2.25137E-08  0.00000E+00  0.00000E+00  7.25269E+00
   450  3.68167E-01 -4.94630E+00 -4.94630E+00 -2.23408E-08  0.00000E+00  0.00000E+00  7.05079E+00
   451  3.75850E-01 -4.85720E+00 -4.85720E+00 -2.21468E-08  0.00000E+00  0.00000E+00  6.84768E+00
   452  3.83690E-01 -4.76825E+00 -4.76825E+00 -2.19308E-08  0.00000E+00  0.00000E+00  6.64334E+00
   453  3.91690E-01 -4.67951E+00 -4.67951E+00 -2.16919E-08  0.00000E+00  0.00000E+00  6.43786E+00
   454  3.99852E-01 -4.59105E+00 -4.59105E+00 -2.14298E-08  0.00000E+00  0.00000E+00  6.23135E+00
   455  4.08180E-01 -4.50294E+00 -4.50294E+00 -2.11443E-08  0.00000E+00  0.00000E+00  6.02402E+00
   456  4.16678E-01 -4.41525E+00 -4.41525E+00 -2.08353E-08  0.00000E+00  0.00000E+00  5.81613E+00
   457  4.25348E-01 -4.32804E+00 -4.32804E+00 -2.05031E-08  0.00000E+00  0.00000E+00  5.60796E+00
   458  4.34194E-01 -4.24137E+00 -4.24137E+00 -2.01481E-08  0.00000E+00  0.00000E+00  5.39986E+00
   459  4.43219E-01 -4.15533E+00 -4.15533E+00 -1.97708E-08  0.00000E+00  0.00000E+00  5.19218E+00
   460  4.52427E-01 -4.06997E+00 -4.06997E+00 -1.93721E-08  0.00000E+00  0.00000E+00  4.98532E+00
   461  4.61820E-01 -3.98535E+00 -3.98535E+00 -1.89530E-08  0.00000E+00  0.00000E+00  4.77967E+00
   462  4.71404E-01 -3.90154E+00 -3.90154E+00 -1.85145E-08  0.00000E+00  0.00000E+00  4.57563E+00
   463  4.81180E-01 -3.81861E+00 -3.81861E+00 -1.80578E-08  0.00000E+00  0.00000E+00  4.37363E+00
   464  4.91154E-01 -3.73660E+00 -3.73660E+00 -1.75844E-08  0.00000E+00  0.00000E+00  4.17406E+00
   465  5.01328E-01 -3.65557E+00 -3.65557E+00 -1.70957E-08  0.00000E+00  0.00000E+00  3.97732E+00
   466  5.11707E-01 -3.57559E+00 -3.57559E+00 -1.65932E-08  0.00000E+00  0.00000E+00  3.78381E+00
   467  5.22294E-01 -3.49669E+00 -3.49669E+00 -1.60787E-08  0.00000E+00  0.00000E+00  3.59390E+00
   468  5.33093E-01 -3.41893E+00 -3.41893E+00 -1.55537E-08  0.00000E+00  0.00000E+00  3.40793E+00
   469  5.44108E-01 -3.34235E+00 -3.34235E+00 -1.50201E-08  0.00000E+00  0.00000E+00  3.22623E+00
   470  5.55344E-01 -3.26698E+00 -3.26698E+00 -1.44797E-08  0.00000E+00  0.00000E+00  3.04912E+00
   471  5.66803E-01 -3.19287E+00 -3.19287E+00 -1.39341E-08  0.00000E+00  0.00000E+00  2.87687E+00
   472  5.78492E-01 -3.12005E+00 -3.12005E+00 -1.33852E-08  0.00000E+00  0.00000E+00  2.70972E+00
   473  5.90413E-01 -3.04854E+00 -3.04854E+00 -1.28348E-08  0.00000E+00  0.00000E+00  2.54790E+00
   474  6.02571E-01 -2.97836E+00 -2.97836E+00 -1.22845E-08  0.00000E+00  0.00000E+00  2.39160E+00
   475  6.14970E-01 -2.90954E+00 -2.90954E+00 -1.17362E-08  0.00000E+00  0.00000E+00  2.24097E+00
   476  6.27616E-01 -2.84208E+00 -2.84208E+00 -1.11915E-08  0.00000E+00  0.00000E+00  2.09615E+00
   477  6.40511E-01 -2.77600E+00 -2.77600E+00 -1.06519E-08  0.00000E+00  0.00000E+00  1.95723E+00
   478  6.53662E-01 -2.71130E+00 -2.71130E+00 -1.01190E-08  0.00000E+00  0.00000E+00  1.82428E+00
   479  6.67072E-01 -2.64798E+00 -2.64798E+00 -9.59422E-09  0.00000E+00  0.00000E+00  1.69733E+00
   480  6.80746E-01 -2.58603E+00 -2.58603E+00 -9.07896E-09  0.00000E+00  0.00000E+00  1.57641E+00
   481  6.94690E-01 -2.52544E+00 -2.52544E+00 -8.57446E-09  0.00000E+00  0.00000E+00  1.46148E+00
   482  7.08907E-01 -2.46621E+00 -2.46621E+00 -8.08190E-09  0.00000E+00  0.00000E+00  1.35252E+00
   483  7.23403E-01 -2.40830E+00 -2.40830E+00 -7.60233E-09  0.00000E+00  0.00000E+00  1.24945E+00
   484  7.38183E-01 -2.35170E+00 -2.35170E+00 -7.13671E-09  0.00000E+00  0.00000E+00  1.15219E+00
   485  7.53252E-01 -2.29638E+00 -2.29638E+00 -6.68590E-09  0.00000E+00  0.00000E+00  1.06062E+00
   486  7.68614E-01 -2.24231E+00 -2.24231E+00 -6.25063E-09  0.00000E+00  0.00000E+00  9.74628E-01
   487  7.84276E-01 -2.18945E+00 -2.18945E+00 -5.83154E-09  0.00000E+00  0.00000E+00  8.94060E-01
   488  8.00242E-01 -2.13777E+00 -2.13777E+00 -5.42913E-09  0.00000E+00  0.00000E+00  8.18761E-01
   489  8.16518E-01 -2.08722E+00 -2.08722E+00 -5.04381E-09  0.00000E+00  0.00000E+00  7.48560E-01
   490  8.33109E-01 -2.03776E+00 -2.03776E+00 -4.67590E-09  0.00000E+00  0.00000E+00  6.83272E-01
   491  8.50021E-01 -1.98936E+00 -1.98936E+00 -4.32558E-09  0.00000E+00  0.00000E+00  6.22706E-01
   492  8.67259E-01 -1.94194E+00 -1.94194E+00 -3.99296E-09  0.00000E+00  0.00000E+00  5.66663E-01
   493  8.84829E-01 -1.89548E+00 -1.89548E+00 -3.67804E-09  0.00000E+00  0.00000E+00  5.14938E-01
   494  9.02736E-01 -1.84991E+00 -1.84991E+00 -3.38073E-09  0.00000E+00  0.00000E+00  4.67322E-01
   495  9.20987E-01 -1.80519E+00 -1.80519E+00 -3.10085E-09  0.00000E+00  0.00000E+00  4.23603E-01
   496  9.39587E-01 -1.76126E+00 -1.76126E+00 -2.83816E-09  0.00000E+00  0.00000E+00  3.83569E-01
   497  9.58542E-01 -1.71807E+00 -1.71807E+00 -2.59232E-09  0.00000E+00  0.00000E+00  3.47007E-01
   498  9.77858E-01 -1.67556E+00 -1.67556E+00 -2.36295E-09  0.00000E+00  0.00000E+00  3.13708E-01
   499  9.97542E-01 -1.63369E+00 -1.63369E+00 -2.14959E-09  0.00000E+00  0.00000E+00  2.83463E-01
   500  1.01760E+00 -1.59240E+00 -1.59240E+00 -1.95174E-09  0.00000E+00  0.00000E+00  2.56070E-01
   501  1.03803E+00 -1.55164E+00 -1.55164E+00 -1.76883E-09  0.00000E+00  0.00000E+00  2.31329E-01
   502  1.05886E+00 -1.51136E+00 -1.51136E+00 -1.60027E-09  0.00000E+00  0.00000E+00  2.09048E-01
   503  1.08007E+00 -1.47151E+00 -1.47151E+00 -1.44545E-09  0.00000E+00  0.00000E+00  1.89040E-01
   504  1.10168E+00 -1.43206E+00 -1.43206E+00 -1.30369E-09  0.00000E+00  0.00000E+00  1.71127E-01
   505  1.12370E+00 -1.39295E+00 -1.39295E+00 -1.17434E-09  0.00000E+00  0.00000E+00  1.55135E-01
   506  1.14613E+00 -1.35415E+00 -1.35415E+00 -1.05669E-09  0.00000E+00  0.00000E+00  1.40901E-01
   507  1.16898E+00 -1.31562E+00 -1.31562E+00 -9.50051E-10  0.00000E+00  0.00000E+00  1.28270E-01
   508  1.19225E+00 -1.27732E+00 -1.27732E+00 -8.53725E-10  0.00000E+00  0.00000E+00  1.17093E-01
   509  1.21595E+00 -1.23922E+00 -1.23922E+00 -7.67011E-10  0.00000E+00  0.00000E+00  1.07233E-01
   510  1.24009E+00 -1.20130E+00 -1.20130E+00 -6.89218E-10  0.00000E+00  0.00000E+00  9.85598E-02
   511  1.26468E+00 -1.16353E+00 -1.16353E+00 -6.19666E-10  0.00000E+00  0.00000E+00  9.09513E-02
   512  1.28972E+00 -1.12589E+00 -1.12589E+00 -5.57691E-10  0.00000E+00  0.00000E+00  8.42950E-02
   513  1.31522E+00 -1.08837E+00 -1.08837E+00 -5.02646E-10  0.00000E+00  0.00000E+00  7.84863E-02
   514  1.34119E+00 -1.05095E+00 -1.05095E+00 -4.53909E-10  0.00000E+00  0.00000E+00  7.34290E-02
   515  1.36763E+00 -1.01362E+00 -1.01362E+00 -4.10879E-10  0.00000E+00  0.00000E+00  6.90345E-02
   516  1.39454E+00 -9.76373E-01 -9.76373E-01 -3.72987E-10  0.00000E+00  0.00000E+00  6.52220E-02
   517  1.42195E+00 -9.39216E-01 -9.39216E-01 -3.39687E-10  0.00000E+00  0.00000E+00  6.19181E-02
   518  1.44986E+00 -9.02148E-01 -9.02148E-01 -3.10469E-10  0.00000E+00  0.00000E+00  5.90563E-02
   519  1.47826E+00 -8.65176E-01 -8.65176E-01 -2.84850E-10  0.00000E+00  0.00000E+00  5.65766E-02
   520  1.50718E+00 -8.28312E-01 -8.28312E-01 -2.62381E-10  0.00000E+00  0.00000E+00  5.44253E-02
   521  1.53661E+00 -7.91570E-01 -7.91570E-01 -2.42646E-10  0.00000E+00  0.00000E+00  5.25547E-02
   522  1.56657E+00 -7.54970E-01 -7.54970E-01 -2.25261E-10  0.00000E+00  0.00000E+00  5.09224E-02
   523  1.59706E+00 -7.18533E-01 -7.18533E-01 -2.09876E-10  0.00000E+00  0.00000E+00  4.94910E-02
   524  1.62809E+00 -6.82287E-01 -6.82287E-01 -1.96171E-10  0.00000E+00  0.00000E+00  4.82281E-02
   525  1.65967E+00 -6.46263E-01 -6.46263E-01 -1.83859E-10  0.00000E+00  0.00000E+00  4.71052E-02
   526  1.69181E+00 -6.10493E-01 -6.10493E-01 -1.72684E-10  0.00000E+00  0.00000E+00  4.60981E-02
   527  1.72451E+00 -5.75018E-01 -5.75018E-01 -1.62418E-10  0.00000E+00  0.00000E+00  4.51860E-02
   528  1.75778E+00 -5.39878E-01 -5.39878E-01 -1.52864E-10  0.00000E+00  0.00000E+00  4.43514E-02
   529  1.79163E+00 -5.05120E-01 -5.05120E-01 -1.43851E-10  0.00000E+00  0.00000E+00  4.35797E-02
   530  1.82607E+00 -4.70794E-01 -4.70794E-01 -1.35235E-10  0.00000E+00  0.00000E+00  4.28590E-02
   531  1.86110E+00 -4.36954E-01 -4.36954E-01 -1.26897E-10  0.00000E+00  0.00000E+00  4.21798E-02
   532  1.89674E+00 -4.03659E-01 -4.03659E-01 -1.18740E-10  0.00000E+00  0.00000E+00  4.15344E-02
   533  1.93298E+00 -3.70972E-01 -3.70972E-01 -1.10692E-10  0.00000E+00  0.00000E+00  4.09173E-02
   534  1.96985E+00 -3.38960E-01 -3.38960E-01 -1.02698E-10  0.00000E+00  0.00000E+00  4.03241E-02
   535  2.00734E+00 -3.07696E-01 -3.07696E-01 -9.47271E-11  0.00000E+00  0.00000E+00  3.97524E-02
   536  2.04547E+00 -2.77260E-01 -2.77260E-01 -8.67623E-11  0.00000E+00  0.00000E+00  3.92004E-02
   537  2.08424E+00 -2.47736E-01 -2.47736E-01 -7.88056E-11  0.00000E+00  0.00000E+00  3.86678E-02
   538  2.12367E+00 -2.19214E-01 -2.19214E-01 -7.08740E-11  0.00000E+00  0.00000E+00  3.81548E-02
   539  2.16375E+00 -1.91795E-01 -1.91795E-01 -6.29992E-11  0.00000E+00  0.00000E+00  3.76624E-02
   540  2.20450E+00 -1.65584E-01 -1.65584E-01 -5.52264E-11  0.00000E+00  0.00000E+00  3.71925E-02
   541  2.24592E+00 -1.40699E-01 -1.40699E-01 -4.76129E-11  0.00000E+00  0.00000E+00  3.67471E-02
   542  2.28803E+00 -1.17266E-01 -1.17266E-01 -4.02277E-11  0.00000E+00  0.00000E+00  3.63288E-02
   543  2.33084E+00 -9.54228E-02 -9.54228E-02 -3.31503E-11  0.00000E+00  0.00000E+00  3.59404E-02
   544  2.37434E+00 -7.53227E-02 -7.53227E-02 -2.64698E-11  0.00000E+00  0.00000E+00  3.55849E-02
   545  2.41855E+00 -5.71325E-02 -5.71325E-02 -2.02844E-11  0.00000E+00  0.00000E+00  3.52656E-02
   546  2.46348E+00 -4.10369E-02 -4.10369E-02 -1.47006E-11  0.00000E+00  0.00000E+00  3.49858E-02
   547  2.50913E+00 -2.72406E-02 -2.72406E-02 -9.83195E-12  0.00000E+00  0.00000E+00  3.47489E-02
   548  2.55552E+00 -1.59708E-02 -1.59708E-02 -5.79912E-12  0.00000E+00  0.00000E+00  3.45582E-02
   549  2.60265E+00 -7.48091E-03 -7.48091E-03 -2.72842E-12  0.00000E+00  0.00000E+00  3.44170E-02
   550  2.65052E+00 -2.05408E-03 -2.05408E-03 -7.51212E-13  0.00000E+00  0.00000E+00  3.43286E-02
   551  2.69916E+00 -7.74377E-06 -7.74377E-06 -2.83524E-15  0.00000E+00  0.00000E+00  3.42959E-02
   552  2.70231E+00  0.00000E+00 -1.11022E-16  0.00000E+00  0.00000E+00  0.00000E+00  3.42958E-02
   553  2.70231E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   554  2.72933E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   555  2.75635E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   556  2.78338E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   557  2.81040E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   558  2.83742E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   559  2.86445E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   560  2.89147E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   561  2.91849E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   562  2.94552E+00  0.00000E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   563  2.94552E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   564  5.89103E+00 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   565  1.17821E+01 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   566  2.35641E+01 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   567  4.71283E+01 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   568  9.42565E+01 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   569  1.88513E+02 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   570  3.77026E+02 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   571  7.54052E+02 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   572  1.50810E+03 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   573  3.01621E+03 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   574  6.03242E+03 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   575  1.20648E+04 -0.00000E+00 -0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
