 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+02 eV = 7.34986E+00 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.71450E-16 cm**2 = 1.68358E+01 a0**2
 # 1st transport cross section = 1.80801E-16 cm**2 = 6.45654E+00 a0**2
 # 2nd transport cross section = 2.24719E-16 cm**2 = 8.02486E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.800E+00  1.09927E-03  1.20361E-15  4.29816E+01  4.24963E-04  1.0E-07
  3.900E+00  1.15786E-03  1.19686E-15  4.27407E+01  4.38427E-04  1.0E-07
  4.000E+00  1.21797E-03  1.19000E-15  4.24957E+01  4.52070E-04  1.0E-07
  4.100E+00  1.27961E-03  1.18303E-15  4.22469E+01  4.65898E-04  1.0E-07
  4.200E+00  1.34276E-03  1.17596E-15  4.19943E+01  4.79916E-04  1.0E-07
  4.300E+00  1.40743E-03  1.16879E-15  4.17382E+01  4.94127E-04  1.0E-07
  4.400E+00  1.47362E-03  1.16152E-15  4.14786E+01  5.08538E-04  1.0E-07
  4.500E+00  1.54133E-03  1.15416E-15  4.12158E+01  5.23152E-04  1.0E-07
  4.600E+00  1.61056E-03  1.14671E-15  4.09498E+01  5.37975E-04  1.0E-07
  4.700E+00  1.68131E-03  1.13918E-15  4.06808E+01  5.53012E-04  1.0E-07
  4.800E+00  1.75357E-03  1.13156E-15  4.04089E+01  5.68267E-04  1.0E-07
  4.900E+00  1.82735E-03  1.12388E-15  4.01343E+01  5.83745E-04  1.0E-07
  5.000E+00  1.90265E-03  1.11611E-15  3.98572E+01  5.99451E-04  1.0E-07
  5.100E+00  1.97947E-03  1.10829E-15  3.95776E+01  6.15390E-04  1.0E-07
  5.200E+00  2.05780E-03  1.10039E-15  3.92958E+01  6.31567E-04  1.0E-07
  5.300E+00  2.13765E-03  1.09244E-15  3.90118E+01  6.47986E-04  1.0E-07
  5.400E+00  2.21902E-03  1.08443E-15  3.87258E+01  6.64652E-04  1.0E-07
  5.500E+00  2.30190E-03  1.07637E-15  3.84379E+01  6.81571E-04  1.0E-07
  5.600E+00  2.38630E-03  1.06826E-15  3.81483E+01  6.98747E-04  1.0E-07
  5.700E+00  2.47222E-03  1.06011E-15  3.78572E+01  7.16184E-04  1.0E-07
  5.800E+00  2.55965E-03  1.05191E-15  3.75646E+01  7.33888E-04  1.0E-07
  5.900E+00  2.64859E-03  1.04368E-15  3.72706E+01  7.51863E-04  1.0E-07
  6.000E+00  2.73905E-03  1.03542E-15  3.69755E+01  7.70114E-04  1.0E-07
  6.100E+00  2.83103E-03  1.02712E-15  3.66793E+01  7.88646E-04  1.0E-07
  6.200E+00  2.92452E-03  1.01880E-15  3.63821E+01  8.07464E-04  1.0E-07
  6.300E+00  3.01952E-03  1.01046E-15  3.60842E+01  8.26571E-04  1.0E-07
  6.400E+00  3.11604E-03  1.00210E-15  3.57856E+01  8.45973E-04  1.0E-07
  6.500E+00  3.21407E-03  9.93719E-16  3.54863E+01  8.65675E-04  1.0E-07
  6.600E+00  3.31362E-03  9.85327E-16  3.51867E+01  8.85680E-04  1.0E-07
  6.700E+00  3.41468E-03  9.76926E-16  3.48867E+01  9.05994E-04  1.0E-07
  6.800E+00  3.51725E-03  9.68519E-16  3.45864E+01  9.26621E-04  1.0E-07
  6.900E+00  3.62133E-03  9.60109E-16  3.42861E+01  9.47565E-04  1.0E-07
  7.000E+00  3.72692E-03  9.51698E-16  3.39858E+01  9.68832E-04  1.0E-07
  7.100E+00  3.83403E-03  9.43290E-16  3.36855E+01  9.90424E-04  1.0E-07
  7.200E+00  3.94265E-03  9.34888E-16  3.33855E+01  1.01235E-03  1.0E-07
  7.300E+00  4.05278E-03  9.26494E-16  3.30857E+01  1.03461E-03  1.0E-07
  7.400E+00  4.16442E-03  9.18112E-16  3.27864E+01  1.05720E-03  1.0E-07
  7.500E+00  4.27757E-03  9.09743E-16  3.24875E+01  1.08014E-03  1.0E-07
  7.600E+00  4.39223E-03  9.01391E-16  3.21893E+01  1.10343E-03  1.0E-07
  7.700E+00  4.50840E-03  8.93057E-16  3.18917E+01  1.12707E-03  1.0E-07
  7.800E+00  4.62608E-03  8.84745E-16  3.15948E+01  1.15107E-03  1.0E-07
  7.900E+00  4.74527E-03  8.76457E-16  3.12988E+01  1.17542E-03  1.0E-07
  8.000E+00  4.86597E-03  8.68195E-16  3.10038E+01  1.20014E-03  1.0E-07
  8.100E+00  4.98817E-03  8.59960E-16  3.07097E+01  1.22523E-03  1.0E-07
  8.200E+00  5.11188E-03  8.51757E-16  3.04168E+01  1.25068E-03  1.0E-07
  8.300E+00  5.23711E-03  8.43585E-16  3.01250E+01  1.27651E-03  1.0E-07
  8.400E+00  5.36383E-03  8.35448E-16  2.98344E+01  1.30272E-03  1.0E-07
  8.500E+00  5.49207E-03  8.27347E-16  2.95451E+01  1.32931E-03  1.0E-07
  8.600E+00  5.62181E-03  8.19284E-16  2.92571E+01  1.35629E-03  1.0E-07
  8.700E+00  5.75306E-03  8.11260E-16  2.89706E+01  1.38366E-03  1.0E-07
  8.800E+00  5.88581E-03  8.03279E-16  2.86856E+01  1.41141E-03  1.0E-07
  8.900E+00  6.02007E-03  7.95340E-16  2.84021E+01  1.43956E-03  1.0E-07
  9.000E+00  6.15583E-03  7.87446E-16  2.81202E+01  1.46811E-03  1.0E-07
  9.100E+00  6.29310E-03  7.79598E-16  2.78399E+01  1.49706E-03  1.0E-07
  9.200E+00  6.43187E-03  7.71797E-16  2.75614E+01  1.52642E-03  1.0E-07
  9.300E+00  6.57214E-03  7.64046E-16  2.72846E+01  1.55618E-03  1.0E-07
  9.400E+00  6.71392E-03  7.56344E-16  2.70095E+01  1.58635E-03  1.0E-07
  9.500E+00  6.85720E-03  7.48693E-16  2.67363E+01  1.61693E-03  1.0E-07
  9.600E+00  7.00198E-03  7.41095E-16  2.64650E+01  1.64793E-03  1.0E-07
  9.700E+00  7.14827E-03  7.33551E-16  2.61956E+01  1.67934E-03  1.0E-07
  9.800E+00  7.29605E-03  7.26060E-16  2.59281E+01  1.71117E-03  1.0E-07
  9.900E+00  7.44534E-03  7.18625E-16  2.56626E+01  1.74343E-03  1.0E-07
  1.000E+01  7.59612E-03  7.11247E-16  2.53991E+01  1.77610E-03  1.0E-07
  1.025E+01  7.97965E-03  6.93051E-16  2.47493E+01  1.85966E-03  1.0E-07
  1.050E+01  8.37255E-03  6.75223E-16  2.41126E+01  1.94589E-03  1.0E-07
  1.075E+01  8.77480E-03  6.57771E-16  2.34894E+01  2.03483E-03  1.0E-07
  1.100E+01  9.18641E-03  6.40704E-16  2.28799E+01  2.12649E-03  1.0E-07
  1.125E+01  9.60736E-03  6.24025E-16  2.22843E+01  2.22088E-03  1.0E-07
  1.150E+01  1.00376E-02  6.07738E-16  2.17027E+01  2.31801E-03  1.0E-07
  1.175E+01  1.04773E-02  5.91846E-16  2.11352E+01  2.41787E-03  1.0E-07
  1.200E+01  1.09262E-02  5.76349E-16  2.05818E+01  2.52047E-03  1.0E-07
  1.225E+01  1.13844E-02  5.61245E-16  2.00424E+01  2.62580E-03  1.0E-07
  1.250E+01  1.18520E-02  5.46533E-16  1.95171E+01  2.73384E-03  1.0E-07
  1.275E+01  1.23288E-02  5.32210E-16  1.90056E+01  2.84457E-03  1.0E-07
  1.300E+01  1.28150E-02  5.18272E-16  1.85078E+01  2.95796E-03  1.0E-07
  1.325E+01  1.33104E-02  5.04713E-16  1.80236E+01  3.07399E-03  1.0E-07
